trace_id,t,throughput_kbps
norway_2111,0,4578.5599999999995
norway_2111,1,5291.04
norway_2111,2,5372.8
norway_2111,3,5080.8
norway_2111,4,5127.52
norway_2111,5,5080.8
norway_2111,6,5115.84
norway_2111,7,5279.36
norway_2111,8,5442.88
norway_2111,9,5279.36
norway_2111,10,5431.2
norway_2111,11,5396.16
norway_2111,12,5407.84
norway_2111,13,5069.12
norway_2111,14,5326.08
norway_2111,15,5314.4
norway_2111,16,5372.8
norway_2111,17,5197.6
norway_2111,18,5466.24
norway_2111,19,5244.32
norway_2111,20,5291.04
norway_2111,21,5139.2
norway_2111,22,4940.64
norway_2140,0,315.36
norway_2140,1,3772.6400000000003
norway_2140,2,6202.08
norway_2140,3,6248.8
norway_2140,4,6260.4800000000005
norway_2140,5,5711.5199999999995
norway_2140,6,6295.5199999999995
norway_2140,7,6213.76
norway_2140,8,6167.04
norway_2140,9,5898.4
norway_2140,10,6202.08
norway_2140,11,5968.4800000000005
norway_2140,12,5863.36
norway_2140,13,5945.12
norway_2140,14,6237.120000000001
norway_2140,15,6003.5199999999995
norway_2140,16,5793.280000000001
norway_2140,17,6073.6
norway_2140,18,6365.6
norway_2140,19,6213.76
norway_2140,20,6283.84
norway_2140,21,6505.76
norway_2140,22,6385.066666666667
norway_2141,0,5489.6
norway_2141,1,6073.6
norway_2141,2,6167.04
norway_2141,3,6132.0
norway_2141,4,6202.08
norway_2141,5,5933.4400000000005
norway_2141,6,6634.24
norway_2141,7,5956.8
norway_2141,8,6353.92
norway_2141,9,5933.4400000000005
norway_2141,10,5746.5599999999995
norway_2141,11,6213.76
norway_2141,12,6155.36
norway_2141,13,6120.32
norway_2141,14,6167.04
norway_2141,15,5769.92
norway_2141,16,6202.08
norway_2141,17,6050.24
norway_2141,18,6342.24
norway_2141,19,6003.5199999999995
norway_2141,20,6120.32
norway_2141,21,6283.84
norway_2141,22,3679.2
norway_2142,0,712.4799999999999
norway_2142,1,151.83999999999997
norway_2142,2,140.16
norway_2142,3,700.8
norway_2142,4,2160.8
norway_2142,5,2756.48
norway_2142,6,5583.04
norway_2142,7,5921.76
norway_2142,8,5781.6
norway_2142,9,5980.16
norway_2142,10,6167.04
norway_2142,11,5746.5599999999995
norway_2142,12,6213.76
norway_2142,13,5851.68
norway_2142,14,5945.12
norway_2142,15,6190.4
norway_2142,16,5863.36
norway_2142,17,6307.2
norway_2142,18,6073.6
norway_2142,19,5991.84
norway_2142,20,6167.04
norway_2142,21,6143.68
norway_2142,22,5945.12
norway_2142,23,5372.8
norway_2143,0,572.3199999999999
norway_2143,1,128.48
norway_2143,2,151.84
norway_2143,3,163.52
norway_2143,4,163.52
norway_2143,5,221.92
norway_2143,6,0.0
norway_2143,7,5057.4400000000005
norway_2143,8,5991.84
norway_2143,9,5734.88
norway_2143,10,6015.2
norway_2143,11,5781.6
norway_2143,12,6307.2
norway_2143,13,6096.96
norway_2143,14,6178.719999999999
norway_2143,15,5851.68
norway_2143,16,5910.08
norway_2143,17,5910.08
norway_2143,18,6015.2
norway_2143,19,6015.2
norway_2143,20,6143.679999999999
norway_2143,21,6307.2
norway_2143,22,5804.96
norway_2143,23,5801.066666666667
norway_2164,0,16573.920000000002
norway_2164,1,27926.879999999997
norway_2164,2,35191.84
norway_2164,3,39174.72
norway_2164,4,40190.88
norway_2164,5,41499.04
norway_2164,6,44372.32
norway_2164,7,47198.88
norway_2164,8,50002.08
norway_2164,9,53436.0
norway_2164,10,56367.68000000001
norway_2164,11,59357.759999999995
norway_2164,12,64625.44
norway_2164,13,77356.64
norway_2164,14,86186.72
norway_2164,15,81841.76
norway_2164,16,69168.95999999999
norway_2164,17,68806.88
norway_2164,18,58785.44
norway_2164,19,47596.0
norway_2164,20,43916.8
norway_2164,21,47070.4
norway_2164,22,48460.32
norway_2164,23,51462.08
norway_2164,24,54557.280000000006
norway_2164,25,57652.48
norway_2164,26,60747.68000000001
norway_2164,27,63796.159999999996
norway_2164,28,66984.8
norway_2164,29,69834.72
norway_2164,30,76293.76
norway_2164,31,90601.76
norway_2164,32,84189.44
norway_2164,33,88184.0
norway_2164,34,72264.16
norway_2164,35,73969.44
norway_2164,36,62009.119999999995
norway_2164,37,60607.52
norway_2164,38,64018.08
norway_2164,39,66225.6
norway_2164,40,66926.4
norway_2164,41,44348.96
norway_2164,42,38614.08
norway_2164,43,40529.6
norway_2164,44,43414.56
norway_2164,45,43227.68
norway_2164,46,37843.2
norway_2164,47,42912.32
norway_2164,48,46030.88
norway_2164,49,47315.68
norway_2164,50,48355.2
norway_2164,51,50025.44
norway_2164,52,52863.68000000001
norway_2164,53,56320.96
norway_2164,54,59404.48
norway_2164,55,62184.31999999999
norway_2164,56,52583.36
norway_2164,57,53856.48
norway_2164,58,60257.119999999995
norway_2164,59,63212.159999999996
norway_2164,60,55207.46666666667
norway_2165,0,30636.640000000003
norway_2165,1,39968.96
norway_2165,2,43706.56
norway_2165,3,45271.68
norway_2165,4,45949.12
norway_2165,5,48343.520000000004
norway_2165,6,51438.72
norway_2165,7,54814.240000000005
norway_2165,8,57921.119999999995
norway_2165,9,46568.159999999996
norway_2165,10,51929.28
norway_2165,11,56087.36
norway_2165,12,58738.719999999994
norway_2165,13,59404.48
norway_2165,14,45423.520000000004
norway_2165,15,51240.159999999996
norway_2165,16,56099.04
norway_2165,17,58329.92
norway_2165,18,59439.52
norway_2165,19,60011.840000000004
norway_2165,20,61063.04
norway_2165,21,64088.159999999996
norway_2165,22,67452.0
norway_2165,23,70231.84
norway_2165,24,73362.08
norway_2165,25,62803.36
norway_2165,26,42585.28
norway_2165,27,45820.64
norway_2165,28,47642.72
norway_2165,29,38906.08
norway_2165,30,43134.240000000005
norway_2165,31,47175.520000000004
norway_2165,32,49032.64
norway_2165,33,49371.36
norway_2165,34,49990.4
norway_2165,35,54020.0
norway_2165,36,49838.56
norway_2165,37,38894.4
norway_2165,38,37224.159999999996
norway_2165,39,39700.32
norway_2165,40,42585.28
norway_2165,41,45750.56
norway_2165,42,48693.92
norway_2165,43,51286.88
norway_2165,44,55129.6
norway_2165,45,58248.159999999996
norway_2165,46,61063.04
norway_2165,47,64613.759999999995
norway_2165,48,74530.08
norway_2165,49,65314.56
norway_2165,50,71726.88
norway_2165,51,78571.36
norway_2165,52,82530.88
norway_2165,53,70745.76
norway_2165,54,47350.72
norway_2165,55,50200.64
norway_2165,56,53027.2
norway_2165,57,54452.159999999996
norway_2165,58,57302.08
norway_2165,59,60467.36
norway_2165,60,60697.06666666667
norway_2166,0,16562.239999999998
norway_2166,1,44746.08
norway_2166,2,59019.04
norway_2166,3,65501.44
norway_2166,4,64391.840000000004
norway_2166,5,54312.0
norway_2166,6,55923.840000000004
norway_2166,7,46019.2
norway_2166,8,36114.56
norway_2166,9,38006.72
norway_2166,10,39817.12
norway_2166,11,42795.520000000004
norway_2166,12,46182.72
norway_2166,13,48974.24
norway_2166,14,51929.28
norway_2166,15,55398.240000000005
norway_2166,16,56075.68000000001
norway_2166,17,46720.0
norway_2166,18,52641.759999999995
norway_2166,19,56823.2
norway_2166,20,58703.68000000001
norway_2166,21,54860.96
norway_2166,22,47362.4
norway_2166,23,52746.880000000005
norway_2166,24,56764.8
norway_2166,25,58680.31999999999
norway_2166,26,47140.479999999996
norway_2166,27,58411.68000000001
norway_2166,28,60549.119999999995
norway_2166,29,62838.4
norway_2166,30,66482.56
norway_2166,31,68865.28
norway_2166,32,72532.8
norway_2166,33,80393.44
norway_2166,34,91314.24
norway_2166,35,81152.64
norway_2166,36,60175.36
norway_2166,37,64824.0
norway_2166,38,66949.76
norway_2166,39,68328.0
norway_2166,40,69682.88
norway_2166,41,73116.8
norway_2166,42,57687.52
norway_2166,43,64345.119999999995
norway_2166,44,69694.56
norway_2166,45,72929.92
norway_2166,46,70523.84
norway_2166,47,37084.0
norway_2166,48,41896.159999999996
norway_2166,49,44115.36
norway_2166,50,47198.88
norway_2166,51,49453.119999999995
norway_2166,52,52933.759999999995
norway_2166,53,56075.68000000001
norway_2166,54,58645.280000000006
norway_2166,55,62464.64
norway_2166,56,64929.119999999995
norway_2166,57,69017.12
norway_2166,58,80043.04000000001
norway_2166,59,87167.84
norway_2166,60,93440.0
norway_2167,0,16620.64
norway_2167,1,49383.04
norway_2167,2,84306.24
norway_2167,3,90963.84
norway_2167,4,94129.12000000001
norway_2167,5,86829.12
norway_2167,6,80884.0
norway_2167,7,85988.16
norway_2167,8,88686.24
norway_2167,9,89959.36
norway_2167,10,90216.31999999999
norway_2167,11,91874.88
norway_2167,12,93942.24
norway_2167,13,94140.8
norway_2167,14,94094.08
norway_2167,15,76235.36
norway_2167,16,86548.8
norway_2167,17,92879.36
norway_2167,18,94140.8
norway_2167,19,89608.95999999999
norway_2167,20,75639.68000000001
norway_2167,21,64543.68000000001
norway_2167,22,62861.759999999995
norway_2167,23,67054.87999999999
norway_2167,24,68269.6
norway_2167,25,69215.68000000001
norway_2167,26,72100.64
norway_2167,27,75312.64
norway_2167,28,78209.28
norway_2167,29,64496.96
norway_2167,30,68082.72
norway_2167,31,74203.04000000001
norway_2167,32,78092.48000000001
norway_2167,33,79844.48000000001
norway_2167,34,80288.31999999999
norway_2167,35,80440.16
norway_2167,36,80486.88
norway_2167,37,81526.4
norway_2167,38,84341.28
norway_2167,39,69098.88
norway_2167,40,50410.88
norway_2167,41,50843.04
norway_2167,42,53541.119999999995
norway_2167,43,54347.04
norway_2167,44,57745.92
norway_2167,45,60981.280000000006
norway_2167,46,63597.6
norway_2167,47,67183.36
norway_2167,48,69752.95999999999
norway_2167,49,72918.24
norway_2167,50,76293.76
norway_2167,51,85544.31999999999
norway_2167,52,91174.08
norway_2167,53,82822.88
norway_2167,54,91863.2
norway_2167,55,94140.8
norway_2167,56,94105.76
norway_2167,57,79599.2
norway_2167,58,83640.48
norway_2167,59,83021.44
norway_2167,60,49912.53333333333
norway_2172,0,2709.7599999999998
norway_2172,1,5489.6
norway_2172,2,6610.88
norway_2172,3,6283.84
norway_2172,4,5664.8
norway_2172,5,6026.88
norway_2172,6,6120.32
norway_2172,7,6085.280000000001
norway_2172,8,6494.08
norway_2172,9,6669.280000000001
norway_2172,10,6237.12
norway_2172,11,6856.160000000001
norway_2172,12,7253.280000000001
norway_2172,13,6552.4800000000005
norway_2172,14,5618.08
norway_2172,15,6377.280000000001
norway_2172,16,6774.4
norway_2172,17,6143.68
norway_2172,18,7416.8
norway_2172,19,7218.24
norway_2172,20,7264.960000000001
norway_2172,21,7323.360000000001
norway_2172,22,6891.2
norway_2172,23,829.28
norway_2172,24,6680.959999999999
norway_2172,25,13817.439999999999
norway_2172,26,6692.639999999999
norway_2172,27,6342.24
norway_2172,28,5501.28
norway_2172,29,3118.56
norway_2172,30,0.0
norway_2172,31,0.0
norway_2172,32,70.08
norway_2172,33,1600.16
norway_2172,34,6727.68
norway_2172,35,6330.5599999999995
norway_2172,36,6295.5199999999995
norway_2172,37,5793.280000000001
norway_2172,38,6342.24
norway_2172,39,5898.4
norway_2172,40,5571.36
norway_2172,41,5092.4800000000005
norway_2172,42,6342.24
norway_2172,43,6003.5199999999995
norway_2172,44,6412.32
norway_2172,45,6587.5199999999995
norway_2172,46,6634.24
norway_2172,47,6015.2
norway_2172,48,6377.280000000001
norway_2172,49,0.0
norway_2172,50,0.0
norway_2172,51,19762.56
norway_2172,52,6926.24
norway_2172,53,6424.0
norway_2172,54,6634.24
norway_2172,55,6132.0
norway_2172,56,6599.2
norway_2172,57,6470.719999999999
norway_2172,58,6692.639999999999
norway_2172,59,6155.36
norway_2172,60,6096.96
norway_2172,61,0.0
norway_2172,62,13140.0
norway_2173,0,4496.8
norway_2173,1,6517.44
norway_2173,2,6248.8
norway_2173,3,6657.6
norway_2173,4,6435.68
norway_2173,5,6190.4
norway_2173,6,6622.56
norway_2173,7,6645.92
norway_2173,8,5921.76
norway_2173,9,6751.039999999999
norway_2173,10,7043.039999999999
norway_2173,11,7533.6
norway_2173,12,7288.32
norway_2173,13,7627.039999999999
norway_2173,14,7989.12
norway_2173,15,8070.88
norway_2173,16,7603.68
norway_2173,17,7136.4800000000005
norway_2173,18,6680.960000000001
norway_2173,19,7206.56
norway_2173,20,7335.039999999999
norway_2173,21,7872.32
norway_2173,22,7276.639999999999
norway_2173,23,0.0
norway_2173,24,1985.6
norway_2173,25,21222.56
norway_2173,26,7370.08
norway_2173,27,3480.6400000000003
norway_2173,28,0.0
norway_2173,29,18909.92
norway_2173,30,7381.76
norway_2173,31,7113.12
norway_2173,32,7031.360000000001
norway_2173,33,7171.5199999999995
norway_2173,34,6540.8
norway_2173,35,6540.8
norway_2173,36,6026.88
norway_2173,37,6505.76
norway_2173,38,6400.64
norway_2173,39,6821.12
norway_2173,40,7627.039999999999
norway_2173,41,7159.839999999999
norway_2173,42,7288.32
norway_2173,43,2990.08
norway_2173,44,0.0
norway_2173,45,0.0
norway_2173,46,24563.04
norway_2173,47,7113.12
norway_2173,48,6599.2
norway_2173,49,6844.4800000000005
norway_2173,50,6704.32
norway_2173,51,6879.5199999999995
norway_2173,52,6832.8
norway_2173,53,6610.88
norway_2173,54,7089.76
norway_2173,55,6692.639999999999
norway_2173,56,7031.360000000001
norway_2173,57,6972.960000000001
norway_2173,58,7358.4
norway_2173,59,7089.76
norway_2173,60,6984.639999999999
norway_2173,61,6704.32
norway_2173,62,5878.9333333333325
norway_2174,0,3340.4800000000005
norway_2174,1,6575.839999999999
norway_2174,2,6552.4800000000005
norway_2174,3,7113.12
norway_2174,4,6926.24
norway_2174,5,6926.24
norway_2174,6,7521.92
norway_2174,7,7568.639999999999
norway_2174,8,6844.4800000000005
norway_2174,9,7019.68
norway_2174,10,6891.2
norway_2174,11,7603.68
norway_2174,12,7615.360000000001
norway_2174,13,7089.76
norway_2174,14,7264.960000000001
norway_2174,15,6996.32
norway_2174,16,7381.76
norway_2174,17,7358.4
norway_2174,18,7031.360000000001
norway_2174,19,7825.6
norway_2174,20,7113.12
norway_2174,21,6575.839999999999
norway_2174,22,7498.56
norway_2174,23,6926.24
norway_2174,24,7101.44
norway_2174,25,6540.8
norway_2174,26,7171.5199999999995
norway_2174,27,7463.5199999999995
norway_2174,28,6856.160000000001
norway_2174,29,7043.039999999999
norway_2174,30,6739.360000000001
norway_2174,31,7627.039999999999
norway_2174,32,7428.4800000000005
norway_2174,33,7802.24
norway_2174,34,5559.68
norway_2174,35,0.0
norway_2174,36,1903.8400000000001
norway_2174,37,21572.96
norway_2174,38,7288.32
norway_2174,39,7685.44
norway_2174,40,7545.280000000001
norway_2174,41,7370.08
norway_2174,42,7743.839999999999
norway_2174,43,7486.88
norway_2174,44,7019.68
norway_2174,45,2569.6
norway_2174,46,0.0
norway_2174,47,18863.2
norway_2174,48,7416.8
norway_2174,49,7218.24
norway_2174,50,7592.0
norway_2174,51,7533.6
norway_2174,52,7685.44
norway_2174,53,7008.0
norway_2174,54,6937.92
norway_2174,55,6330.5599999999995
norway_2174,56,6388.96
norway_2174,57,7627.039999999999
norway_2174,58,6856.160000000001
norway_2174,59,7194.88
norway_2174,60,7358.4
norway_2174,61,6844.4800000000005
norway_2174,62,6073.6
norway_2175,0,3690.88
norway_2175,1,5232.64
norway_2175,2,6003.5199999999995
norway_2175,3,5723.2
norway_2175,4,6599.2
norway_2175,5,6424.0
norway_2175,6,6529.12
norway_2175,7,7253.280000000001
norway_2175,8,7253.280000000001
norway_2175,9,7031.360000000001
norway_2175,10,6716.0
norway_2175,11,6283.84
norway_2175,12,7300.0
norway_2175,13,6412.32
norway_2175,14,6634.24
norway_2175,15,6599.2
norway_2175,16,7428.4800000000005
norway_2175,17,7802.24
norway_2175,18,7895.68
norway_2175,19,7194.88
norway_2175,20,7276.639999999999
norway_2175,21,7054.719999999999
norway_2175,22,6307.2
norway_2175,23,6926.24
norway_2175,24,7253.280000000001
norway_2175,25,7218.24
norway_2175,26,6926.24
norway_2175,27,7194.88
norway_2175,28,7229.92
norway_2175,29,513.92
norway_2175,30,0.0
norway_2175,31,20428.32
norway_2175,32,7346.719999999999
norway_2175,33,7685.44
norway_2175,34,7335.039999999999
norway_2175,35,7229.92
norway_2175,36,7019.68
norway_2175,37,7498.56
norway_2175,38,1962.2400000000002
norway_2175,39,0.0
norway_2175,40,18267.52
norway_2175,41,7078.08
norway_2175,42,7054.719999999999
norway_2175,43,6937.92
norway_2175,44,7580.32
norway_2175,45,7592.0
norway_2175,46,7358.4
norway_2175,47,7568.639999999999
norway_2175,48,6856.160000000001
norway_2175,49,6424.0
norway_2175,50,7183.2
norway_2175,51,7229.92
norway_2175,52,6867.839999999999
norway_2175,53,6821.12
norway_2175,54,6003.5199999999995
norway_2175,55,6470.719999999999
norway_2175,56,6575.839999999999
norway_2175,57,6388.96
norway_2175,58,6435.68
norway_2175,59,6844.4800000000005
norway_2175,60,6517.4400000000005
norway_2175,61,782.5600000000001
norway_2175,62,12328.888888888889
norway_2226,0,1576.8
norway_2226,1,2873.2799999999997
norway_2226,2,4601.92
norway_2226,3,5232.64
norway_2226,4,6073.6
norway_2226,5,6739.360000000001
norway_2226,6,7860.639999999999
norway_2226,7,10103.2
norway_2226,8,9273.92
norway_2226,9,9916.32
norway_2226,10,9951.36
norway_2226,11,10278.4
norway_2226,12,10500.32
norway_2226,13,9484.16
norway_2226,14,9939.68
norway_2226,15,10173.28
norway_2226,16,10605.439999999999
norway_2226,17,10547.039999999999
norway_2226,18,10663.84
norway_2226,19,10640.48
norway_2226,20,10547.039999999999
norway_2226,21,10325.119999999999
norway_2226,22,10325.119999999999
norway_2226,23,10441.92
norway_2226,24,10476.960000000001
norway_2226,25,10044.8
norway_2226,26,9799.52
norway_2226,27,10336.8
norway_2226,28,9308.960000000001
norway_2226,29,9904.64
norway_2226,30,9484.16
norway_2226,31,10944.16
norway_2226,32,5092.4800000000005
norway_2226,33,1308.1599999999999
norway_2226,34,23873.920000000002
norway_2226,35,10418.560000000001
norway_2226,36,5594.719999999999
norway_2226,37,0.0
norway_2226,38,23021.28
norway_2226,39,10196.64
norway_2226,40,10196.64
norway_2226,41,10091.52
norway_2226,42,9519.2
norway_2226,43,9799.52
norway_2226,44,10079.84
norway_2226,45,9659.36
norway_2226,46,8818.4
norway_2226,47,10325.119999999999
norway_2226,48,9939.68
norway_2226,49,9659.359999999999
norway_2226,50,9472.48
norway_2226,51,10103.2
norway_2226,52,9811.2
norway_2226,53,8783.36
norway_2226,54,9904.64
norway_2226,55,10570.4
norway_2226,56,10547.039999999999
norway_2226,57,10091.52
norway_2226,58,8993.6
norway_2226,59,10266.72
norway_2226,60,1109.6
norway_2226,61,27740.0
norway_2227,0,1600.16
norway_2227,1,2838.2400000000002
norway_2227,2,5139.2
norway_2227,3,6972.960000000001
norway_2227,4,7790.56
norway_2227,5,8316.16
norway_2227,6,8841.76
norway_2227,7,9682.72
norway_2227,8,9379.039999999999
norway_2227,9,8584.8
norway_2227,10,9542.560000000001
norway_2227,11,8199.36
norway_2227,12,9402.4
norway_2227,13,9028.64
norway_2227,14,8327.84
norway_2227,15,7545.280000000001
norway_2227,16,9589.28
norway_2227,17,8292.8
norway_2227,18,7977.44
norway_2227,19,8012.4800000000005
norway_2227,20,9308.960000000001
norway_2227,21,8654.880000000001
norway_2227,22,9484.16
norway_2227,23,8211.039999999999
norway_2227,24,7802.24
norway_2227,25,5291.04
norway_2227,26,0.0
norway_2227,27,23032.96
norway_2227,28,7183.2
norway_2227,29,9589.28
norway_2227,30,9320.64
norway_2227,31,8631.52
norway_2227,32,9963.039999999999
norway_2227,33,9040.32
norway_2227,34,9624.32
norway_2227,35,9250.560000000001
norway_2227,36,8234.4
norway_2227,37,9484.16
norway_2227,38,8643.2
norway_2227,39,9939.68
norway_2227,40,9939.68
norway_2227,41,10278.4
norway_2227,42,10255.039999999999
norway_2227,43,10628.8
norway_2227,44,10149.92
norway_2227,45,9390.72
norway_2227,46,10196.640000000001
norway_2227,47,10535.36
norway_2227,48,10593.76
norway_2227,49,4742.08
norway_2227,50,9157.12
norway_2227,51,18629.6
norway_2227,52,10196.64
norway_2227,53,9682.72
norway_2227,54,9869.6
norway_2227,55,8795.039999999999
norway_2227,56,9717.76
norway_2227,57,8724.960000000001
norway_2227,58,10079.84
norway_2227,59,3036.8
norway_2227,60,9460.8
norway_2227,61,42982.4
norway_2228,0,1588.48
norway_2228,1,2849.92
norway_2228,2,4823.84
norway_2228,3,6377.280000000001
norway_2228,4,6762.719999999999
norway_2228,5,7848.960000000001
norway_2228,6,8596.48
norway_2228,7,9659.36
norway_2228,8,9320.64
norway_2228,9,9554.24
norway_2228,10,9390.72
norway_2228,11,9379.04
norway_2228,12,9869.6
norway_2228,13,9963.039999999999
norway_2228,14,9052.0
norway_2228,15,9320.64
norway_2228,16,9799.52
norway_2228,17,8538.08
norway_2228,18,9425.76
norway_2228,19,9834.560000000001
norway_2228,20,9904.64
norway_2228,21,9904.64
norway_2228,22,5910.08
norway_2228,23,619.04
norway_2228,24,23044.64
norway_2228,25,9624.32
norway_2228,26,0.0
norway_2228,27,17391.52
norway_2228,28,7592.0
norway_2228,29,8923.52
norway_2228,30,7954.08
norway_2228,31,9285.6
norway_2228,32,8526.4
norway_2228,33,7837.280000000001
norway_2228,34,9495.84
norway_2228,35,7568.639999999999
norway_2228,36,9577.6
norway_2228,37,8760.0
norway_2228,38,8549.76
norway_2228,39,8853.439999999999
norway_2228,40,8491.36
norway_2228,41,9308.960000000001
norway_2228,42,9857.92
norway_2228,43,9495.84
norway_2228,44,9016.960000000001
norway_2228,45,8269.439999999999
norway_2228,46,8654.880000000001
norway_2228,47,8257.76
norway_2228,48,8351.2
norway_2228,49,9507.52
norway_2228,50,4870.56
norway_2228,51,0.0
norway_2228,52,22986.24
norway_2228,53,7615.360000000001
norway_2228,54,8701.6
norway_2228,55,9764.48
norway_2228,56,8269.439999999999
norway_2228,57,9577.6
norway_2228,58,9379.039999999999
norway_2228,59,10056.48
norway_2228,60,4134.719999999999
norway_2228,61,13870.0
norway_2229,0,1600.16
norway_2229,1,2768.16
norway_2229,2,4964.0
norway_2229,3,8456.32
norway_2229,4,9320.64
norway_2229,5,9741.12
norway_2229,6,9659.36
norway_2229,7,9974.72
norway_2229,8,10068.16
norway_2229,9,10301.76
norway_2229,10,10593.76
norway_2229,11,10114.880000000001
norway_2229,12,9928.0
norway_2229,13,9776.16
norway_2229,14,9822.880000000001
norway_2229,15,9344.0
norway_2229,16,9565.92
norway_2229,17,10079.84
norway_2229,18,9577.6
norway_2229,19,9682.72
norway_2229,20,10173.28
norway_2229,21,9764.48
norway_2229,22,9484.16
norway_2229,23,2207.5199999999995
norway_2229,24,9203.84
norway_2229,25,18501.12
norway_2229,26,7510.240000000001
norway_2229,27,0.0
norway_2229,28,21444.48
norway_2229,29,9951.36
norway_2229,30,9227.2
norway_2229,31,10184.960000000001
norway_2229,32,10091.52
norway_2229,33,10383.52
norway_2229,34,9367.36
norway_2229,35,10056.48
norway_2229,36,8432.960000000001
norway_2229,37,10009.76
norway_2229,38,8654.880000000001
norway_2229,39,10325.119999999999
norway_2229,40,8900.16
norway_2229,41,9203.84
norway_2229,42,8689.92
norway_2229,43,7743.839999999999
norway_2229,44,9087.039999999999
norway_2229,45,8105.92
norway_2229,46,9390.72
norway_2229,47,9087.039999999999
norway_2229,48,9484.16
norway_2229,49,9110.4
norway_2229,50,8561.439999999999
norway_2229,51,0.0
norway_2229,52,9881.279999999999
norway_2229,53,16118.4
norway_2229,54,8339.52
norway_2229,55,9729.439999999999
norway_2229,56,8701.6
norway_2229,57,8059.2
norway_2229,58,9624.32
norway_2229,59,8631.52
norway_2229,60,8047.5199999999995
norway_2229,61,5653.12
norway_2282,0,3585.7599999999998
norway_2282,1,3947.84
norway_2282,2,4309.92
norway_2282,3,4134.719999999999
norway_2282,4,5092.4800000000005
norway_2282,5,5267.68
norway_2282,6,4975.68
norway_2282,7,5267.68
norway_2282,8,5583.04
norway_2282,9,5746.5599999999995
norway_2282,10,5349.4400000000005
norway_2282,11,5057.4400000000005
norway_2282,12,4917.280000000001
norway_2282,13,4987.36
norway_2282,14,4613.6
norway_2282,15,4940.64
norway_2282,16,5396.16
norway_2282,17,5396.16
norway_2282,18,5431.2
norway_2282,19,5466.24
norway_2282,20,6680.960000000001
norway_2282,21,6470.72
norway_2282,22,5956.8
norway_2282,23,7171.5199999999995
norway_2282,24,6867.839999999999
norway_2282,25,5840.0
norway_2282,26,5080.8
norway_2282,27,4356.64
norway_2282,28,5676.4800000000005
norway_2282,29,5653.12
norway_2282,30,4987.36
norway_2282,31,5150.88
norway_2282,32,5092.4800000000005
norway_2282,33,2534.56
norway_2282,34,0.0
norway_2282,35,81.76
norway_2282,36,15464.320000000002
norway_2282,37,8596.48
norway_2282,38,5501.280000000001
norway_2282,39,5793.280000000001
norway_2282,40,5781.6
norway_2282,41,5559.68
norway_2282,42,4450.08
norway_2282,43,4461.76
norway_2282,44,4777.12
norway_2282,45,4286.5599999999995
norway_2282,46,5150.88
norway_2282,47,4251.52
norway_2282,48,0.0
norway_2282,49,0.0
norway_2282,50,17741.92
norway_2282,51,5524.64
norway_2282,52,5209.280000000001
norway_2282,53,5361.12
norway_2282,54,5571.36
norway_2282,55,5804.96
norway_2282,56,5489.6
norway_2282,57,4742.08
norway_2282,58,5209.280000000001
norway_2282,59,5396.16
norway_2282,60,5256.0
norway_2282,61,4695.36
norway_2282,62,4893.92
norway_2282,63,4917.280000000001
norway_2283,0,2417.7599999999998
norway_2283,1,3679.2
norway_2283,2,4274.88
norway_2283,3,4683.68
norway_2283,4,5291.04
norway_2283,5,5080.8
norway_2283,6,5804.96
norway_2283,7,5653.12
norway_2283,8,5209.280000000001
norway_2283,9,4800.4800000000005
norway_2283,10,4882.24
norway_2283,11,4964.0
norway_2283,12,4274.88
norway_2283,13,3363.84
norway_2283,14,4625.280000000001
norway_2283,15,5512.96
norway_2283,16,5115.84
norway_2283,17,5384.48
norway_2283,18,5232.64
norway_2283,19,1740.3200000000002
norway_2283,20,3200.32
norway_2283,21,6844.4800000000005
norway_2283,22,7206.56
norway_2283,23,5466.24
norway_2283,24,5793.280000000001
norway_2283,25,5571.36
norway_2283,26,4952.32
norway_2283,27,5407.84
norway_2283,28,4812.16
norway_2283,29,6190.4
norway_2283,30,5699.84
norway_2283,31,5314.4
norway_2283,32,5886.719999999999
norway_2283,33,6307.2
norway_2283,34,5921.76
norway_2283,35,5477.92
norway_2283,36,5863.36
norway_2283,37,5816.64
norway_2283,38,4683.68
norway_2283,39,5022.4
norway_2283,40,4169.76
norway_2283,41,5851.68
norway_2283,42,5069.12
norway_2283,43,4975.68
norway_2283,44,5629.76
norway_2283,45,5045.76
norway_2283,46,4590.24
norway_2283,47,4823.84
norway_2283,48,6132.0
norway_2283,49,4029.6
norway_2283,50,0.0
norway_2283,51,14459.84
norway_2283,52,8935.2
norway_2283,53,7732.160000000001
norway_2283,54,7218.24
norway_2283,55,770.88
norway_2283,56,13011.52
norway_2283,57,7685.44
norway_2283,58,7171.5199999999995
norway_2283,59,7650.4
norway_2283,60,6680.960000000001
norway_2283,61,7463.5199999999995
norway_2283,62,5022.400000000001
norway_2284,0,3363.84
norway_2284,1,6003.5199999999995
norway_2284,2,6856.160000000001
norway_2284,3,7405.12
norway_2284,4,6552.4800000000005
norway_2284,5,7323.360000000001
norway_2284,6,7556.960000000001
norway_2284,7,7627.039999999999
norway_2284,8,8082.56
norway_2284,9,6459.04
norway_2284,10,7019.68
norway_2284,11,8619.84
norway_2284,12,6003.5199999999995
norway_2284,13,6377.280000000001
norway_2284,14,7323.360000000001
norway_2284,15,8117.6
norway_2284,16,7475.2
norway_2284,17,7066.4
norway_2284,18,6821.12
norway_2284,19,6762.719999999999
