trace_id,t,throughput_kbps
spain_2498,11,29970.879999999997
spain_2498,12,31617.76
spain_2498,13,34082.240000000005
spain_2498,14,36453.28
spain_2498,15,38917.759999999995
spain_2498,16,40728.159999999996
spain_2498,17,43659.840000000004
spain_2498,18,46065.92
spain_2498,19,45295.04
spain_2498,20,38976.159999999996
spain_2498,21,42620.32
spain_2498,22,34234.08
spain_2498,23,37200.8
spain_2498,24,38275.36
spain_2498,25,40319.36
spain_2498,26,42456.8
spain_2498,27,45423.520000000004
spain_2498,28,36558.4
spain_2498,29,27424.640000000003
spain_2498,30,28195.52
spain_2498,31,30052.640000000003
spain_2498,32,32447.04
spain_2498,33,35016.64
spain_2498,34,37317.6
spain_2498,35,39665.28
spain_2498,36,42258.240000000005
spain_2498,37,44711.04
spain_2498,38,47245.6
spain_2498,39,55223.04
spain_2498,40,68795.2
spain_2498,41,80907.36
spain_2498,42,71948.8
spain_2498,43,69869.76
spain_2498,44,62277.759999999995
spain_2498,45,62090.880000000005
spain_2498,46,49780.159999999996
spain_2498,47,37913.28
spain_2498,48,32458.72
spain_2498,49,30204.48
spain_2498,50,33288.0
spain_2498,51,34712.96
spain_2498,52,36780.32
spain_2498,53,39338.240000000005
spain_2498,54,41826.08
spain_2498,55,44208.8
spain_2498,56,46684.96
spain_2498,57,49044.32
spain_2498,58,50714.56
spain_2498,59,36149.6
spain_2498,60,28649.37142857143
spain_2499,0,27716.640000000003
spain_2499,1,21666.4
spain_2499,2,21070.72
spain_2499,3,22939.52
spain_2499,4,25439.04
spain_2499,5,28032.0
spain_2499,6,30216.159999999996
spain_2499,7,32750.72
spain_2499,8,35180.159999999996
spain_2499,9,37551.2
spain_2499,10,39957.28
spain_2499,11,12112.16
spain_2499,12,21841.6
spain_2499,13,36196.32
spain_2499,14,31933.120000000003
spain_2499,15,33544.96
spain_2499,16,36873.759999999995
spain_2499,17,36219.68
spain_2499,18,29468.640000000003
spain_2499,19,31617.76
spain_2499,20,33288.0
spain_2499,21,35635.68
spain_2499,22,38146.88
spain_2499,23,40529.6
spain_2499,24,42888.96
spain_2499,25,45388.479999999996
spain_2499,26,41499.04
spain_2499,27,39641.92
spain_2499,28,33731.840000000004
spain_2499,29,34584.479999999996
spain_2499,30,36021.12
spain_2499,31,37971.68
spain_2499,32,39384.96
spain_2499,33,32190.079999999998
spain_2499,34,36803.68
spain_2499,35,32925.92
spain_2499,36,31302.4
spain_2499,37,29001.440000000002
spain_2499,38,15359.2
spain_2499,39,25217.12
spain_2499,40,22320.48
spain_2499,41,21409.44
spain_2499,42,23395.04
spain_2499,43,26104.8
spain_2499,44,28090.4
spain_2499,45,30730.079999999998
spain_2499,46,31594.4
spain_2499,47,27132.640000000003
spain_2499,48,30730.079999999998
spain_2499,49,33334.72
spain_2499,50,34093.92
spain_2499,51,34888.16
spain_2499,52,37235.840000000004
spain_2499,53,39536.8
spain_2499,54,34993.28
spain_2499,55,35367.04
spain_2499,56,39256.479999999996
spain_2499,57,34853.12
spain_2499,58,32388.640000000003
spain_2499,59,34304.159999999996
spain_2499,60,32236.8
spain_2552,0,27389.6
spain_2552,1,40915.04
spain_2552,2,41031.840000000004
spain_2552,3,38754.240000000005
spain_2552,4,37446.08
spain_2552,5,39665.28
spain_2552,6,39314.88
spain_2552,7,38520.64
spain_2552,8,38882.72
spain_2552,9,39022.88
spain_2552,10,41814.4
spain_2552,11,39676.96
spain_2552,12,39945.6
spain_2552,13,36511.68
spain_2552,14,43122.56
spain_2552,15,41627.520000000004
spain_2552,16,42281.6
spain_2552,17,41709.28
spain_2552,18,38368.8
spain_2552,19,38894.4
spain_2552,20,38170.240000000005
spain_2552,21,39968.96
spain_2552,22,39595.2
spain_2552,23,36406.56
spain_2552,24,38275.36
spain_2552,25,38602.4
spain_2552,26,35916.0
spain_2552,27,42561.92
spain_2552,28,40366.08
spain_2552,29,38018.4
spain_2552,30,39338.240000000005
spain_2552,31,37247.520000000004
spain_2552,32,37761.44
spain_2552,33,35378.72
spain_2552,34,26093.120000000003
spain_2552,35,50761.28
spain_2552,36,39817.12
spain_2552,37,40763.2
spain_2552,38,36149.6
spain_2552,39,40120.8
spain_2552,40,36955.520000000004
spain_2552,41,35705.759999999995
spain_2552,42,36628.479999999996
spain_2552,43,35040.0
spain_2552,44,29819.039999999997
spain_2552,45,37376.0
spain_2552,46,40728.159999999996
spain_2552,47,37901.6
spain_2552,48,37107.36
spain_2552,49,39665.28
spain_2552,50,35565.6
spain_2552,51,41183.68
spain_2552,52,38427.2
spain_2552,53,41195.36
spain_2552,54,41522.4
spain_2552,55,40985.12
spain_2552,56,37411.04
spain_2552,57,37142.4
spain_2552,58,37060.64
spain_2552,59,37235.840000000004
spain_2552,60,32567.733333333334
spain_2553,0,7825.6
spain_2553,1,9530.880000000001
spain_2553,2,11236.16
spain_2553,3,12065.439999999999
spain_2553,4,13023.2
spain_2553,5,14132.8
spain_2553,6,15557.76
spain_2553,7,16959.36
spain_2553,8,18711.36
spain_2553,9,19762.56
spain_2553,10,24002.4
spain_2553,11,30344.640000000003
spain_2553,12,34093.92
spain_2553,13,36523.36
spain_2553,14,37224.159999999996
spain_2553,15,36535.04
spain_2553,16,37025.6
spain_2553,17,35647.36
spain_2553,18,38415.520000000004
spain_2553,19,40552.96
spain_2553,20,32797.44
spain_2553,21,34736.32
spain_2553,22,41872.8
spain_2553,23,37738.08
spain_2553,24,36710.240000000005
spain_2553,25,37492.8
spain_2553,26,37936.64
spain_2553,27,36850.4
spain_2553,28,35834.240000000005
spain_2553,29,35542.240000000005
spain_2553,30,35355.36
spain_2553,31,32925.92
spain_2553,32,33369.759999999995
spain_2553,33,35156.8
spain_2553,34,38450.56
spain_2553,35,33836.96
spain_2553,36,30858.559999999998
spain_2553,37,25135.36
spain_2553,38,35670.72
spain_2553,39,39910.56
spain_2553,40,35402.08
spain_2553,41,37329.28
spain_2553,42,42632.0
spain_2553,43,39840.48
spain_2553,44,42106.4
spain_2553,45,41475.68
spain_2553,46,41709.28
spain_2553,47,39396.64
spain_2553,48,36780.32
spain_2553,49,3153.6
spain_2553,50,38041.759999999995
spain_2553,51,36313.12
spain_2553,52,37995.04
spain_2553,53,38672.479999999996
spain_2553,54,36079.520000000004
spain_2553,55,41195.36
spain_2553,56,42375.04
spain_2553,57,42772.159999999996
spain_2553,58,42188.159999999996
spain_2553,59,39840.479999999996
spain_2553,60,40101.333333333336
spain_2554,0,26513.6
spain_2554,1,41207.04
spain_2554,2,39606.88
spain_2554,3,39536.8
spain_2554,4,39758.72
spain_2554,5,41207.04
spain_2554,6,39268.159999999996
spain_2554,7,39291.520000000004
spain_2554,8,35203.520000000004
spain_2554,9,41440.64
spain_2554,10,39244.8
spain_2554,11,38193.6
spain_2554,12,40202.56
spain_2554,13,37901.6
spain_2554,14,36675.2
spain_2554,15,34666.240000000005
spain_2554,16,37761.439999999995
spain_2554,17,39735.36
spain_2554,18,40541.28
spain_2554,19,39361.6
spain_2554,20,40366.08
spain_2554,21,42912.32
spain_2554,22,40739.840000000004
spain_2554,23,35997.759999999995
spain_2554,24,39233.12
spain_2554,25,38053.44
spain_2554,26,40167.520000000004
spain_2554,27,40903.36
spain_2554,28,40179.2
spain_2554,29,41113.6
spain_2554,30,37504.479999999996
spain_2554,31,38252.0
spain_2554,32,36324.8
spain_2554,33,37726.4
spain_2554,34,20603.52
spain_2554,35,38555.68
spain_2554,36,37340.96
spain_2554,37,39712.0
spain_2554,38,37831.520000000004
spain_2554,39,43297.759999999995
spain_2554,40,42351.68
spain_2554,41,38193.6
spain_2554,42,41090.240000000005
spain_2554,43,41218.72
spain_2554,44,42281.6
spain_2554,45,40517.92
spain_2554,46,41499.04
spain_2554,47,41113.6
spain_2554,48,42596.96
spain_2554,49,37889.92
spain_2554,50,37644.64
spain_2554,51,41639.2
spain_2554,52,40015.68
spain_2554,53,33661.759999999995
spain_2554,54,40903.36
spain_2554,55,38111.840000000004
spain_2554,56,27202.72
spain_2554,57,36920.479999999996
spain_2554,58,31197.28
spain_2554,59,28265.6
spain_2554,60,23860.571428571428
spain_2555,0,4017.9199999999996
spain_2555,1,4812.16
spain_2555,2,5723.2
spain_2560,0,5302.719999999999
spain_2560,1,11119.36
spain_2560,2,21783.2
spain_2560,3,38018.4
spain_2560,4,40214.240000000005
spain_2560,5,37259.2
spain_2560,6,39817.12
spain_2560,7,41405.6
spain_2560,8,42024.64
spain_2560,9,40973.44
spain_2560,10,39606.88
spain_2560,11,41802.72
spain_2560,12,42316.64
spain_2560,13,33790.240000000005
spain_2560,14,40926.72
spain_2560,15,39758.72
spain_2560,16,41242.08
spain_2560,17,39011.2
spain_2560,18,39303.2
spain_2560,19,41160.32
spain_2560,20,42410.08
spain_2560,21,41277.12
spain_2560,22,40774.88
spain_2560,23,37329.28
spain_2560,24,29211.68
spain_2560,25,30262.879999999997
spain_2560,26,30122.72
spain_2560,27,31769.6
spain_2560,28,30823.52
spain_2560,29,40786.56
spain_2560,30,40529.6
spain_2560,31,39501.759999999995
spain_2560,32,37387.68
spain_2560,33,32120.0
spain_2560,34,12462.560000000001
spain_2560,35,40202.56
spain_2560,36,41464.0
spain_2560,37,34864.8
spain_2560,38,39233.12
spain_2560,39,38275.36
spain_2560,40,40109.12
spain_2560,41,38275.36
spain_2560,42,36301.44
spain_2560,43,39478.4
spain_2560,44,39011.2
spain_2560,45,37130.72
spain_2560,46,36523.36
spain_2560,47,30683.359999999997
spain_2560,48,38240.32
spain_2560,49,38567.36
spain_2560,50,40459.520000000004
spain_2560,51,39980.64
spain_2560,52,27483.04
spain_2560,53,23032.96
spain_2560,54,37434.4
spain_2560,55,36231.36
spain_2560,56,35460.479999999996
spain_2560,57,34175.68
spain_2560,58,38952.8
spain_2560,59,40950.08
spain_2560,60,35935.46666666667
spain_2561,0,27669.920000000002
spain_2561,1,41510.72
spain_2561,2,37901.6
spain_2561,3,41977.92
spain_2561,4,40447.840000000004
spain_2561,5,40704.8
spain_2561,6,40763.2
spain_2561,7,41907.840000000004
spain_2561,8,38789.28
spain_2561,9,40844.96
spain_2561,10,28160.48
spain_2561,11,46953.6
spain_2561,12,42947.36
spain_2561,13,41393.92
spain_2561,14,41452.32
spain_2561,15,42970.72
spain_2561,16,32283.52
spain_2561,17,0.0
spain_2561,18,14097.76
spain_2561,19,36628.479999999996
spain_2561,20,33638.4
spain_2561,21,34958.240000000005
spain_2561,22,39770.4
spain_2561,23,37154.08
spain_2561,24,37983.36
spain_2561,25,38263.68
spain_2561,26,39186.4
spain_2561,27,41814.4
spain_2561,28,32575.52
spain_2561,29,44103.68
spain_2561,30,38053.44
spain_2561,31,39116.32
spain_2561,32,38427.2
spain_2561,33,38462.240000000005
spain_2561,34,41207.04
spain_2561,35,40366.08
spain_2561,36,8526.4
spain_2561,37,36920.479999999996
spain_2561,38,40389.44
spain_2561,39,39676.96
spain_2561,40,39431.68
spain_2561,41,42199.840000000004
spain_2561,42,40669.759999999995
spain_2561,43,38847.68
spain_2561,44,39326.56
spain_2561,45,34806.4
spain_2561,46,43286.08
spain_2561,47,40284.32
spain_2561,48,40552.96
spain_2561,49,41277.12
spain_2561,50,43099.2
spain_2561,51,34911.520000000004
spain_2561,52,38345.44
spain_2561,53,40751.520000000004
spain_2561,54,42106.4
spain_2561,55,40973.44
spain_2561,56,42363.36
spain_2561,57,40354.4
spain_2561,58,41580.8
spain_2561,59,40774.88
spain_2561,60,32295.2
spain_2562,0,24539.68
spain_2562,1,37002.240000000005
spain_2562,2,39606.88
spain_2562,3,38789.28
spain_2562,4,39968.96
spain_2562,5,40214.240000000005
spain_2562,6,39116.32
spain_2562,7,39011.2
spain_2562,8,37808.159999999996
spain_2562,9,40541.28
spain_2562,10,37679.68000000001
spain_2562,11,32572.6
spain_2614,0,4847.2
spain_2614,1,8234.4
spain_2614,2,9612.64
spain_2614,3,10722.24
spain_2614,4,11995.36
spain_2614,5,12719.52
spain_2614,6,14681.76
spain_2614,7,20346.56
spain_2614,8,25392.32
spain_2614,9,33428.16
spain_2614,10,36406.56
spain_2614,11,29830.72
spain_2614,12,36324.8
spain_2614,13,36289.759999999995
spain_2614,14,28732.8
spain_2614,15,44851.2
spain_2614,16,36091.2
spain_2614,17,37761.44
spain_2614,18,39513.44
spain_2614,19,40576.32
spain_2614,20,34794.72
spain_2614,21,36032.8
spain_2614,22,35250.24
spain_2614,23,39431.68
spain_2614,24,36021.12
spain_2614,25,36418.240000000005
spain_2614,26,39571.840000000004
spain_2614,27,36523.36
spain_2614,28,37971.68
spain_2614,29,39268.159999999996
spain_2614,30,37411.03999999999
spain_2614,31,39081.28
spain_2614,32,40085.759999999995
spain_2614,33,38649.12
spain_2614,34,33883.68
spain_2614,35,39653.6
spain_2614,36,38929.44
spain_2614,37,39863.840000000004
spain_2614,38,41020.159999999996
spain_2614,39,36032.8
spain_2614,40,38427.2
spain_2614,41,36792.0
spain_2614,42,42550.240000000005
spain_2614,43,35822.56
spain_2614,44,41896.159999999996
spain_2614,45,41125.28
spain_2614,46,40482.88
spain_2614,47,37726.4
spain_2614,48,17508.32
spain_2614,49,30227.840000000004
spain_2614,50,38614.08
spain_2614,51,33112.8
spain_2614,52,42164.8
spain_2614,53,36476.64
spain_2614,54,36394.88
spain_2614,55,37516.159999999996
spain_2614,56,34607.84
spain_2614,57,38298.72
spain_2614,58,41031.840000000004
spain_2614,59,39396.64
spain_2614,60,35390.4
spain_2615,0,26642.079999999998
spain_2615,1,35332.0
spain_2615,2,37399.36
spain_2615,3,41919.520000000004
spain_2615,4,40004.0
spain_2615,5,40903.36
spain_2615,6,42561.92
spain_2615,7,37936.64
spain_2615,8,41277.12
spain_2615,9,42328.32
spain_2615,10,40155.840000000004
spain_2615,11,33299.68
spain_2615,12,41312.159999999996
spain_2615,13,7288.32
spain_2615,14,30916.960000000003
spain_2615,15,42129.759999999995
spain_2615,16,36932.16
spain_2615,17,36091.2
spain_2615,18,39840.479999999996
spain_2615,19,30648.32
spain_2615,20,44360.64
spain_2615,21,32657.28
spain_2615,22,44570.88
spain_2615,23,38812.64
spain_2615,24,39992.32
spain_2615,25,41090.24
spain_2615,26,40611.36
spain_2615,27,41393.92
spain_2615,28,40436.159999999996
spain_2615,29,38532.32
spain_2615,30,41639.2
spain_2615,31,41545.759999999995
spain_2615,32,42059.68
spain_2615,33,42083.04
spain_2615,34,40576.32
spain_2615,35,42853.92
spain_2615,36,34012.159999999996
spain_2615,37,44827.840000000004
spain_2615,38,43262.72
spain_2615,39,36873.759999999995
spain_2615,40,41090.240000000005
spain_2615,41,39466.72
spain_2615,42,41417.28
spain_2615,43,42561.92
spain_2615,44,43356.159999999996
spain_2615,45,42375.04
spain_2615,46,42024.64
spain_2615,47,41113.6
spain_2615,48,34082.240000000005
spain_2615,49,46848.479999999996
spain_2615,50,39688.64
spain_2615,51,38812.64
spain_2615,52,40272.64
spain_2615,53,38800.96
spain_2615,54,41966.240000000005
spain_2615,55,42912.32
spain_2615,56,42071.36
spain_2615,57,40144.159999999996
spain_2615,58,41242.08
spain_2615,59,41907.840000000004
spain_2615,60,35487.73333333333
spain_2616,0,3994.56
spain_2616,1,4847.2
spain_2616,2,5758.24
spain_2616,3,6447.360000000001
spain_2616,4,7872.32
spain_2616,5,11972.0
spain_2616,6,14810.24
spain_2616,7,15289.12
spain_2616,8,16060.0
spain_2616,9,17157.920000000002
spain_2616,10,18606.239999999998
spain_2616,11,23184.8
spain_2616,12,28522.559999999998
spain_2616,13,36278.08
spain_2616,14,40109.12
spain_2616,15,43029.12
spain_2616,16,42304.96
spain_2616,17,41720.96
spain_2616,18,39198.08
spain_2616,19,41861.12
spain_2616,20,39349.92
spain_2616,21,41452.32
spain_2616,22,42223.2
spain_2616,23,42713.759999999995
spain_2616,24,40564.64
spain_2616,25,41312.159999999996
spain_2616,26,34420.96
spain_2616,27,41989.6
spain_2616,28,41697.6
spain_2616,29,38508.96
spain_2616,30,40482.88
spain_2616,31,38216.96
spain_2616,32,39163.04
spain_2616,33,39490.08
spain_2616,34,14167.84
spain_2616,35,40996.8
spain_2616,36,40961.759999999995
spain_2616,37,40996.8
spain_2616,38,41055.2
spain_2616,39,33147.840000000004
spain_2616,40,38894.4
spain_2616,41,39338.240000000005
spain_2616,42,36663.520000000004
spain_2616,43,39244.8
spain_2616,44,38310.4
spain_2616,45,40225.92
spain_2616,46,40167.520000000004
spain_2616,47,40634.72
spain_2616,48,39945.6
spain_2616,49,40786.56
spain_2616,50,40646.4
spain_2616,51,40938.4
spain_2616,52,40868.32
spain_2616,53,41545.759999999995
spain_2616,54,38906.08
spain_2616,55,40739.840000000004
spain_2616,56,38544.0
spain_2616,57,39022.88
spain_2616,58,41861.12
spain_2616,59,40506.240000000005
spain_2616,60,33801.92
spain_2617,0,24142.56
spain_2617,1,37714.72
spain_2617,2,39420.0
spain_2617,3,36733.6
spain_2622,0,25754.4
spain_2622,1,37270.88
spain_2622,2,39922.240000000005
spain_2622,3,36698.56
spain_2622,4,38976.16
spain_2622,5,37761.44
spain_2622,6,37924.96
spain_2622,7,38462.240000000005
spain_2622,8,38088.479999999996
spain_2622,9,38462.240000000005
spain_2622,10,39209.759999999995
spain_2622,11,38403.840000000004
spain_2622,12,37235.840000000004
spain_2622,13,37924.96
spain_2622,14,37329.28
spain_2622,15,38170.240000000005
spain_2622,16,41078.56
spain_2622,17,39828.8
spain_2622,18,36301.44
spain_2622,19,25205.44
spain_2622,20,49383.04
spain_2622,21,37726.4
spain_2622,22,37738.08
spain_2622,23,36418.240000000005
spain_2622,24,36628.479999999996
spain_2622,25,40004.0
spain_2622,26,21316.0
spain_2622,27,805.92
spain_2622,28,31652.8
spain_2622,29,38789.28
spain_2622,30,39548.479999999996
spain_2622,31,37364.32
spain_2622,32,38216.96
spain_2622,33,38765.92
spain_2622,34,38345.44
spain_2622,35,38333.759999999995
spain_2622,36,40225.92
spain_2622,37,39735.36
spain_2622,38,40517.92
spain_2622,39,39805.44
spain_2622,40,39863.840000000004
spain_2622,41,41101.92
spain_2622,42,40307.68
spain_2622,43,31606.079999999998
spain_2622,44,35647.36
spain_2622,45,40097.44
spain_2622,46,40588.0
spain_2622,47,36511.68
spain_2622,48,38637.44
spain_2622,49,37072.32
spain_2622,50,36710.240000000005
spain_2622,51,39548.479999999996
spain_2622,52,38859.36
spain_2622,53,36266.4
spain_2622,54,37574.56
spain_2622,55,39641.92
spain_2622,56,39723.68
spain_2622,57,37656.32
spain_2622,58,11469.76
spain_2622,59,4099.68
spain_2622,60,34973.25714285714
spain_2623,0,26957.440000000002
spain_2623,1,37387.68
spain_2623,2,37726.4
spain_2623,3,38240.31999999999
spain_2623,4,38357.12
spain_2623,5,38065.12
spain_2623,6,36838.72
spain_2623,7,38614.08
spain_2623,8,40401.12
spain_2623,9,40623.04
spain_2623,10,31933.120000000003
spain_2623,11,43788.32
spain_2623,12,39536.8
spain_2623,13,39057.92
spain_2623,14,37983.36
spain_2623,15,38695.840000000004
spain_2623,16,39852.159999999996
spain_2623,17,40074.08
spain_2623,18,35168.479999999996
spain_2623,19,36605.12
spain_2623,20,39922.240000000005
spain_2623,21,39057.92
spain_2623,22,41802.72
spain_2623,23,40611.36
spain_2623,24,40961.759999999995
spain_2623,25,41907.840000000004
spain_2623,26,36464.96
spain_2623,27,39852.159999999996
spain_2623,28,38941.12
spain_2623,29,41136.96
spain_2623,30,36079.520000000004
spain_2623,31,43986.88
spain_2623,32,41861.12
spain_2623,33,43216.0
spain_2623,34,39139.68
spain_2623,35,37119.04
spain_2623,36,39057.92
spain_2623,37,41055.2
spain_2623,38,38800.96
spain_2623,39,36897.12
spain_2623,40,40179.2
spain_2623,41,38252.0
spain_2623,42,36908.8
spain_2623,43,33428.159999999996
spain_2623,44,40611.36
spain_2623,45,37037.28
spain_2623,46,35974.4
spain_2623,47,36313.12
spain_2623,48,37048.96000000001
spain_2623,49,30660.0
spain_2623,50,572.3199999999999
spain_2623,51,33264.64
spain_2623,52,40050.72
spain_2623,53,42912.32
spain_2623,54,39081.28
spain_2623,55,39022.88
spain_2623,56,38508.96
spain_2623,57,38602.4
spain_2623,58,37364.32
spain_2623,59,40062.4
spain_2623,60,34514.4
spain_2624,0,4146.4
spain_2624,1,4730.4
spain_2624,2,6050.24
spain_2624,3,6564.160000000001
spain_2624,4,7872.32
spain_2624,5,11493.119999999999
spain_2624,6,15335.84
spain_2624,7,14833.6
spain_2624,8,17403.2
spain_2624,9,17963.84
spain_2624,10,19377.120000000003
spain_2624,11,22635.84
spain_2624,12,26677.120000000003
spain_2624,13,33778.56
spain_2624,14,38088.479999999996
spain_2624,15,37960.0
spain_2624,16,36978.88
spain_2624,17,37551.2
spain_2624,18,34748.0
spain_2624,19,41183.68
spain_2624,20,40190.88
spain_2624,21,40027.36
spain_2624,22,39139.68
spain_2624,23,39992.32
spain_2624,24,39992.32
spain_2624,25,38952.8
spain_2624,26,38789.28
spain_2624,27,37305.92
spain_2624,28,39303.2
spain_2624,29,40015.68
spain_2624,30,36336.479999999996
spain_2624,31,38065.12
spain_2624,32,40482.88
spain_2624,33,41195.36
spain_2624,34,38345.44
spain_2624,35,36488.32
spain_2624,36,39933.92
spain_2624,37,37691.36
spain_2624,38,37714.72
spain_2624,39,20112.96
spain_2624,40,5851.68
spain_2624,41,37761.44
spain_2624,42,36348.159999999996
spain_2624,43,39384.96
spain_2624,44,39314.88
spain_2624,45,41989.6
spain_2624,46,40412.8
spain_2624,47,41779.36
spain_2624,48,41020.159999999996
spain_2624,49,40611.36
spain_2624,50,37901.6
spain_2624,51,41639.2
spain_2624,52,38754.240000000005
spain_2624,53,40985.12
spain_2624,54,38730.88
spain_2624,55,38859.36
spain_2624,56,41113.6
spain_2624,57,39163.04
spain_2624,58,34899.840000000004
spain_2624,59,41580.8
spain_2624,60,32937.6
spain_2625,0,25824.48
spain_2625,1,37971.68
spain_2625,2,39233.12
spain_2625,3,37726.4
spain_2625,4,37526.17142857143
